path,links,title
/tablesi/irantehranchamp.html,0/1,-
/tablesi/irantehrancuphist.html,0/1,-
/tablesi/irantops.html,1/2,Iran - List of Topscorers since 1990
/tablesi/iraq-cism.html,0/2,-
/tablesi/iraq-intres.html,13/1,Iraq - List of International Matches
/tablesi/iraq-intres2001.html,0/1,-
/tablesi/iraq-intres2002.html,0/1,-
/tablesi/iraq-intres2003.html,0/1,-
/tablesi/iraq-intres2004.html,0/1,-
/tablesi/iraq-intres2005.html,0/1,-
/tablesi/iraq-intres2006.html,0/1,-
/tablesi/iraq-intres2008f.html,0/1,-
/tablesi/iraq-intres2008o.html,0/1,-
/tablesi/iraq-intres59.html,0/1,-
/tablesi/iraq-intres68.html,0/1,-
/tablesi/iraq-intres86.html,0/1,-
/tablesi/iraq-kurd04.html,0/1,-
/tablesi/iraq-kurd07.html,0/1,-
/tablesi/iraq-kurd08.html,0/1,-
/tablesi/iraq-kurd09.html,0/1,-
/tablesi/iraq-kurd2010.html,0/1,-
/tablesi/iraq-kurd2011.html,0/1,-
/tablesi/iraq-kurd2012.html,0/1,-
/tablesi/iraq-kurd2013.html,0/1,-
/tablesi/iraq-kurd2014.html,0/1,-
/tablesi/iraq-kurd2015.html,0/1,-
/tablesi/iraq-kurd2016.html,0/1,-
/tablesi/iraq-kurd2017.html,0/1,-
/tablesi/iraq-kurd2018.html,0/1,-
/tablesi/iraq-kurd2020.html,0/1,-
/tablesi/iraq-kurd2021.html,0/1,-
/tablesi/iraq-kurd2022.html,0/1,-
/tablesi/iraq-kurd2023.html,0/1,-
/tablesi/iraq-kurd2024.html,0/2,-
/tablesi/iraq-kurd2025.html,5/3,Kurdistan 2024/25
/tablesi/iraq-kurd2026.html,4/4,Kurdistan 2025/26
/tablesi/iraq-kurdchamp.html,22/2,Kurdistan - List of Champions
/tablesi/iraq00.html,0/2,-
/tablesi/iraq01.html,0/2,-
/tablesi/iraq02.html,0/2,-
/tablesi/iraq03.html,0/2,-
/tablesi/iraq04.html,0/2,-
/tablesi/iraq05.html,0/1,-
/tablesi/iraq06.html,0/1,-
/tablesi/iraq07.html,0/1,-
/tablesi/iraq08.html,0/1,-
/tablesi/iraq09.html,0/1,-
/tablesi/iraq2010.html,0/1,-
/tablesi/iraq2011.html,0/1,-
/tablesi/iraq2012.html,0/1,-
/tablesi/iraq2013.html,0/2,-
/tablesi/iraq2014.html,0/1,-
/tablesi/iraq2015.html,0/1,-
/tablesi/iraq2016.html,0/2,-
/tablesi/iraq2017.html,0/2,-
/tablesi/iraq2018.html,0/1,-
/tablesi/iraq2019.html,0/2,-
/tablesi/iraq2020.html,0/2,-
/tablesi/iraq2021.html,0/2,-
/tablesi/iraq2022.html,0/2,-
/tablesi/iraq2023.html,0/2,-
/tablesi/iraq2024.html,0/3,-
/tablesi/iraq2025.html,9/4,Iraq 2024/25
/tablesi/iraq2026.html,8/4,Iraq 2025/26
/tablesi/iraq49.html,0/2,-
/tablesi/iraq50.html,0/1,-
/tablesi/iraq51.html,0/1,-
/tablesi/iraq57.html,0/1,-
/tablesi/iraq58.html,0/1,-
/tablesi/iraq59.html,0/1,-
/tablesi/iraq60.html,0/1,-
/tablesi/iraq61.html,0/1,-
/tablesi/iraq62.html,0/2,-
/tablesi/iraq63.html,0/2,-
/tablesi/iraq64.html,0/2,-
/tablesi/iraq65.html,0/2,-
/tablesi/iraq66.html,0/2,-
/tablesi/iraq67.html,0/1,-
/tablesi/iraq68.html,0/1,-
/tablesi/iraq69.html,0/1,-
/tablesi/iraq70.html,0/1,-
/tablesi/iraq71.html,0/1,-
/tablesi/iraq72.html,0/1,-
/tablesi/iraq73.html,0/1,-
/tablesi/iraq74.html,0/2,-
/tablesi/iraq75.html,0/1,-
/tablesi/iraq76.html,0/2,-
/tablesi/iraq77.html,0/1,-
/tablesi/iraq78.html,0/2,-
/tablesi/iraq79.html,0/2,-
/tablesi/iraq80.html,0/2,-
/tablesi/iraq81.html,0/2,-
/tablesi/iraq82.html,0/2,-
/tablesi/iraq83.html,0/2,-
/tablesi/iraq84.html,0/2,-
/tablesi/iraq85.html,0/2,-
/tablesi/iraq86.html,0/2,-
/tablesi/iraq87.html,0/2,-
/tablesi/iraq88.html,0/2,-
/tablesi/iraq89.html,0/2,-
/tablesi/iraq90.html,0/2,-
/tablesi/iraq91.html,0/2,-
/tablesi/iraq92.html,0/2,-
/tablesi/iraq93.html,0/2,-
/tablesi/iraq94.html,0/2,-
/tablesi/iraq95.html,0/2,-
/tablesi/iraq96.html,0/2,-
/tablesi/iraq97.html,0/2,-
/tablesi/iraq98.html,0/2,-
/tablesi/iraq99.html,0/2,-
/tablesi/iraqcascuphist.html,4/3,Iraq - Casuals Cup History
/tablesi/iraqchamp.html,76/5,Iraq - List of Champions
